height,user_address,token_address,amount
14849042,0xf4a8E405481A15923C13022016Ea33827Ae87469,0xa693B19d2931d498c5B318dF961919BB4aee87a5,964.524675
14849042,0x684e63E201de029876D8A04dC16656D52c1A0321,0xa693B19d2931d498c5B318dF961919BB4aee87a5,667.853442
14849042,0x2797ff1C04A20ABEc5B8bC2a5b76A41D70d097C3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,7582.433652
14849042,0xdEe1FFf7c1F8BaFE2767C72a3afE81e3A944eF7e,0xa693B19d2931d498c5B318dF961919BB4aee87a5,323.009209
14849042,0x5d908c88bE270889C0953E7dfF1C8E1D699cEeA3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,81362.006024
14849042,0x8908273fBCF375e16D17d85d4e5716dDa9553FED,0xa693B19d2931d498c5B318dF961919BB4aee87a5,10839.425377
14849042,0x6baf3Ad271f1474595f04Dfc6d2675170A20bdf6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,107982.049434
14849042,0xA8b3FdFBf87b36fC66dA8e6274c19a02bd88d9C3,0xa693B19d2931d498c5B318dF961919BB4aee87a5,54549.847010
14849042,0x61Dd72B1a57642f75e24AC37294Bd473dC070ff9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,433.270309
14849042,0x6AbBf31304371B64AD96652c4DFdbAe989656DDF,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2174838.589929
14849042,0xf70c1CB0A9833ba9613f054dB71Ab3eAf45060b6,0xa693B19d2931d498c5B318dF961919BB4aee87a5,21703.263483
14849042,0x044a9c43e95AA9FD28EEa25131A62b602D304F1f,0xa693B19d2931d498c5B318dF961919BB4aee87a5,92891.718438
14849042,0xc5398Ad3b30E5b9d9Eb98CbB8A07529E5B365Dc9,0xa693B19d2931d498c5B318dF961919BB4aee87a5,315.112512
14849042,0xE5350E927B904FdB4d2AF55C566E269BB3df1941,0xa693B19d2931d498c5B318dF961919BB4aee87a5,705131.601334
14849042,0xA335ADE338308B8e071Cf2c8F3cA5e50F6563C60,0xa693B19d2931d498c5B318dF961919BB4aee87a5,28673.986518
14849042,0xc8fF37F7d057dF1BB9Ad681b53Fa4726f268E0e8,0xa693B19d2931d498c5B318dF961919BB4aee87a5,2049.009547
14849042,0x4f2222879D0F2E35dbf0d9e35A228953B71181dd,0xa693B19d2931d498c5B318dF961919BB4aee87a5,233558.907507
14849042,0x8DaCcb7De40C0F34BE4C8e931450FAFa4d4f2B6D,0xa693B19d2931d498c5B318dF961919BB4aee87a5,58106.043699
14849042,0xEFA965F5733A8846ea479E3429C6F39c3557Db47,0xa693B19d2931d498c5B318dF961919BB4aee87a5,55.092267
14849042,0x5a2C70B16B9Cfd4b81Aa86D0175FF139dC23Ba1c,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1082.999653
14849042,0x393aD7280F4742d21ECB9773B33312EE5B08a66f,0xa693B19d2931d498c5B318dF961919BB4aee87a5,33638.782270
14849042,0x7129CF658975af0a90df1c0420Aa127A69F64801,0xa693B19d2931d498c5B318dF961919BB4aee87a5,1082.125159
14849042,0xe4b5Ced52B98540DE52df9f288C2cdb8697C8F37,0xa693B19d2931d498c5B318dF961919BB4aee87a5,0.000000
14849042,0x3Ed12F7598F9263149f527E1e74437EB40bf7187,0xa693B19d2931d498c5B318dF961919BB4aee87a5,13526.459647
14849042,0xAAE70D74f3DF8B466E09616476D7ba79aEA2dB28,0xa693B19d2931d498c5B318dF961919BB4aee87a5,59508.260996
